hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2011-09-20T20,80.99,51.05,10.0,0.35,0.18,1011.69,3.33,114.0,,clear-night,Clear,2011
2011-09-20T21,78.41,51.18,10.0,0.39,0.0,1012.24,4.51,107.0,,clear-night,Clear,2011
2011-09-20T22,76.81,51.96,10.0,0.42,0.0,1012.75,3.18,128.0,,clear-night,Clear,2011
2011-09-20T23,75.37,52.1,10.0,0.44,0.0,1012.89,4.82,113.0,,clear-night,Clear,2011
2011-09-21T00,74.52,53.03,10.0,0.47,0.19,1013.1,4.28,115.0,,clear-night,Clear,2011
2011-09-21T01,73.41,54.14,10.0,0.51,0.19,1013.1,5.74,102.0,,clear-night,Clear,2011
2011-09-21T02,72.14,55.13,10.0,0.55,0.19,1013.2,1.71,87.0,,clear-night,Clear,2011
2011-09-21T03,69.96,55.59,10.0,0.6,0.19,1013.3,4.78,114.0,,clear-night,Clear,2011
2011-09-21T04,69.96,56.56,10.0,0.63,0.19,1013.01,3.26,143.0,,clear-night,Clear,2011
2011-09-21T05,70.06,56.16,10.0,0.61,0.19,1013.55,1.67,118.0,,clear-night,Clear,2011
2011-09-21T06,68.11,56.38,10.0,0.66,0.2,1013.97,4.44,118.0,,clear-night,Clear,2011
2011-09-21T07,67.9,57.23,10.0,0.69,0.22,1014.32,2.21,95.0,,clear-night,Clear,2011
2011-09-21T08,68.59,58.31,10.0,0.7,0.22,1015.09,2.47,20.0,,clear-day,Clear,2011
2011-09-21T09,72.8,59.48,10.0,0.63,0.22,1015.61,3.6,70.0,,clear-day,Clear,2011
2011-09-21T10,78.36,58.24,10.0,0.5,0.46,1015.91,2.29,117.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-21T11,82.85,58.27,10.0,0.43,0.45,1016.25,3.97,135.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-21T12,87.09,54.88,10.0,0.33,0.46,1016.06,6.24,166.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-21T13,89.04,52.74,10.0,0.29,0.22,1015.47,6.22,140.0,,clear-day,Clear,2011
2011-09-21T14,90.8,52.16,10.0,0.27,0.22,1015.05,8.67,113.0,,clear-day,Clear,2011
2011-09-21T15,91.87,53.02,10.0,0.27,0.22,1014.22,8.15,131.0,,clear-day,Clear,2011
2011-09-21T16,91.88,52.88,10.0,0.27,0.21,1013.46,9.04,112.0,,clear-day,Clear,2011
2011-09-21T17,91.93,53.4,10.0,0.27,0.21,1013.04,7.38,129.0,,clear-day,Clear,2011
2011-09-21T18,91.07,54.42,10.0,0.29,0.2,1012.8,9.65,129.0,,clear-day,Clear,2011
2011-09-21T19,73.59,56.49,10.0,0.55,0.54,1017.41,12.55,359.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-21T20,84.5,56.07,10.0,0.38,0.19,1013.37,5.99,139.0,,clear-night,Clear,2011
2011-09-21T21,82.09,57.41,10.0,0.43,0.19,1014.08,5.36,121.0,,clear-night,Clear,2011
2011-09-21T22,80.82,58.02,10.0,0.46,0.19,1014.85,5.03,97.0,,clear-night,Clear,2011
2011-09-21T23,79.16,58.87,10.0,0.5,0.19,1015.01,5.49,111.0,,clear-night,Clear,2011
2011-09-22T00,78.28,58.8,10.0,0.51,0.19,1015.07,6.64,129.0,,clear-night,Clear,2011
2011-09-22T01,77.79,57.55,10.0,0.5,0.27,1014.94,6.36,123.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-22T02,77.57,57.51,10.0,0.5,0.59,1014.82,6.99,140.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-22T03,77.68,57.89,10.0,0.51,0.62,1014.93,8.52,170.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-09-22T04,75.34,59.18,10.0,0.57,0.51,1014.65,4.74,194.0,rain,partly-cloudy-night,Partly Cloudy,2011
2011-09-22T05,75.11,59.34,10.0,0.58,0.44,1013.19,7.39,167.0,rain,partly-cloudy-night,Partly Cloudy,2011
2011-09-22T06,73.87,60.02,10.0,0.62,0.22,1014.07,3.14,349.0,,clear-night,Clear,2011
2011-09-22T07,70.31,56.83,10.0,0.62,0.29,1015.7,14.23,6.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-22T08,68.09,53.28,10.0,0.59,0.29,1017.7,19.06,351.0,,wind,Breezy and Partly Cloudy,2011
2011-09-22T09,68.71,49.35,10.0,0.5,0.22,1018.6,17.47,10.0,,wind,Breezy,2011
2011-09-22T10,68.71,52.27,10.0,0.56,0.5,1019.01,16.66,11.0,,wind,Breezy and Partly Cloudy,2011
2011-09-22T11,69.53,54.74,9.93,0.59,0.59,1019.84,17.42,4.0,rain,wind,Breezy and Partly Cloudy,2011
2011-09-22T12,71.62,55.93,9.86,0.58,0.72,1020.4,13.65,357.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-09-22T13,72.86,56.17,10.0,0.56,0.63,1019.36,9.45,15.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-09-22T14,73.04,57.16,10.0,0.58,0.8,1019.12,11.08,348.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-09-22T15,72.2,58.98,10.0,0.63,0.64,1017.29,6.13,356.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-09-22T16,73.47,59.37,10.0,0.61,0.59,1017.22,8.53,338.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-09-22T17,76.66,57.9,10.0,0.52,0.56,1016.91,14.33,323.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-22T18,75.52,57.52,10.0,0.54,0.54,1017.01,13.75,354.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-22T19,78.89,44.45,10.0,0.3,0.0,1015.79,4.46,130.0,,clear-day,Clear,2011
2011-09-22T20,71.43,55.97,10.0,0.58,0.26,1018.01,9.02,351.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-22T21,68.97,55.73,10.0,0.63,0.19,1018.74,6.62,2.0,,clear-night,Clear,2011
2011-09-22T22,67.67,55.93,10.0,0.66,0.19,1019.63,8.39,350.0,,clear-night,Clear,2011
2011-09-22T23,65.68,56.42,10.0,0.72,0.17,1020.24,8.17,359.0,,clear-night,Clear,2011
2011-09-23T00,64.2,56.3,10.0,0.76,0.18,1020.26,8.43,14.0,,clear-night,Clear,2011
2011-09-23T01,62.49,55.64,10.0,0.78,0.19,1020.33,7.32,23.0,,clear-night,Clear,2011
2011-09-23T02,60.17,55.52,10.0,0.85,0.17,1020.51,5.48,3.0,,clear-night,Clear,2011
2011-09-23T03,58.87,54.82,10.0,0.86,0.17,1020.33,5.54,11.0,,clear-night,Clear,2011
2011-09-23T04,59.03,55.13,10.0,0.87,0.17,1020.03,5.76,348.0,,clear-night,Clear,2011
2011-09-23T05,58.18,54.52,9.88,0.88,0.17,1019.69,6.27,349.0,,clear-night,Clear,2011
2011-09-23T06,57.17,54.38,9.76,0.9,0.01,1019.95,3.3,341.0,,clear-night,Clear,2011
2011-09-23T07,56.32,53.72,9.15,0.91,0.18,1020.45,4.39,338.0,,clear-night,Clear,2011
2011-09-23T08,57.47,54.64,6.88,0.9,0.03,1020.86,5.0,328.0,,clear-day,Clear,2011
2011-09-23T09,61.64,56.52,7.45,0.83,0.2,1020.94,3.9,355.0,,clear-day,Clear,2011
2011-09-23T10,65.56,56.83,9.94,0.73,0.2,1021.11,2.3,36.0,,clear-day,Clear,2011
2011-09-23T11,70.16,55.62,10.0,0.6,0.24,1021.13,3.16,29.0,,clear-day,Clear,2011
2011-09-23T12,72.61,54.76,10.0,0.54,0.23,1020.7,5.15,14.0,,clear-day,Clear,2011
2011-09-23T13,74.57,54.45,10.0,0.5,0.21,1019.99,1.21,332.0,,clear-day,Clear,2011
2011-09-23T14,77.87,52.62,10.0,0.42,0.01,1018.86,6.17,323.0,,clear-day,Clear,2011
2011-09-23T15,79.84,48.41,10.0,0.33,0.0,1017.86,4.48,35.0,,clear-day,Clear,2011
2011-09-23T16,80.82,47.81,10.0,0.32,0.0,1016.87,1.96,334.0,,clear-day,Clear,2011
2011-09-23T17,81.79,45.65,10.0,0.28,0.0,1016.49,2.06,31.0,,clear-day,Clear,2011
2011-09-23T18,82.2,43.02,10.0,0.25,0.0,1016.05,2.82,88.0,,clear-day,Clear,2011
2011-09-23T19,91.27,47.43,10.0,0.22,0.5,1006.28,5.69,181.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-23T20,74.15,46.72,10.0,0.38,0.18,1015.69,4.98,192.0,,clear-night,Clear,2011
2011-09-23T21,72.03,46.73,10.0,0.41,0.17,1015.84,3.13,177.0,,clear-night,Clear,2011
2011-09-23T22,69.25,48.06,10.0,0.47,0.0,1016.13,4.47,161.0,,clear-night,Clear,2011
2011-09-23T23,67.52,48.9,10.0,0.51,0.0,1016.13,5.96,162.0,,clear-night,Clear,2011
2011-09-24T00,66.03,49.42,10.0,0.55,0.0,1015.93,5.69,163.0,,clear-night,Clear,2011
2011-09-24T01,64.38,50.72,10.0,0.61,0.0,1015.41,5.3,188.0,,clear-night,Clear,2011
2011-09-24T02,62.84,49.92,10.0,0.63,0.0,1015.0,5.41,198.0,,clear-night,Clear,2011
2011-09-24T03,63.41,50.76,10.0,0.63,0.0,1014.52,4.99,203.0,,clear-night,Clear,2011
2011-09-24T04,62.15,50.24,10.0,0.65,0.0,1014.24,4.99,194.0,,clear-night,Clear,2011
2011-09-24T05,62.0,50.11,10.0,0.65,0.0,1014.11,2.95,207.0,,clear-night,Clear,2011
2011-09-24T06,60.85,50.29,10.0,0.68,0.0,1014.1,4.98,181.0,,clear-night,Clear,2011
2011-09-24T07,61.0,49.62,10.0,0.66,0.21,1014.2,6.73,186.0,,clear-night,Clear,2011
2011-09-24T08,62.28,50.83,10.0,0.66,0.22,1014.24,5.75,188.0,,clear-day,Clear,2011
2011-09-24T09,67.9,51.48,10.0,0.56,0.21,1014.23,9.08,189.0,,clear-day,Clear,2011
2011-09-24T10,74.64,50.89,10.0,0.43,0.2,1014.23,12.88,192.0,,clear-day,Clear,2011
2011-09-24T11,80.11,49.35,10.0,0.34,0.23,1014.22,12.71,192.0,,clear-day,Clear,2011
2011-09-24T12,84.66,46.74,10.0,0.27,0.22,1013.19,12.43,197.0,,clear-day,Clear,2011
2011-09-24T13,88.82,44.52,10.0,0.22,0.22,1011.78,13.43,184.0,,clear-day,Clear,2011
2011-09-24T14,91.67,45.67,10.0,0.21,0.21,1010.24,17.95,207.0,,clear-day,Clear,2011
2011-09-24T15,92.97,47.16,10.0,0.21,0.22,1008.77,13.05,204.0,,clear-day,Clear,2011
2011-09-24T16,95.49,47.08,10.0,0.19,0.22,1007.85,13.01,197.0,,clear-day,Clear,2011
2011-09-24T17,94.96,46.45,10.0,0.19,0.49,1007.0,9.46,232.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-24T18,95.09,45.43,10.0,0.18,0.5,1006.38,6.58,239.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-24T19,86.36,50.23,10.0,0.29,0.19,1005.76,7.31,12.0,,clear-day,Clear,2011
2011-09-24T20,86.27,48.65,10.0,0.27,0.5,1006.08,6.13,156.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-24T21,84.01,49.58,10.0,0.3,0.26,1006.01,8.94,145.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-24T22,82.44,48.81,10.0,0.31,0.47,1006.02,11.44,162.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-24T23,82.5,47.26,10.0,0.29,0.48,1005.8,11.61,176.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T00,80.45,47.24,10.0,0.31,0.47,1005.58,10.3,179.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T01,79.61,47.12,10.0,0.32,0.47,1005.06,11.84,186.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T02,78.7,47.38,10.0,0.33,0.47,1004.47,11.54,187.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T03,77.57,47.79,10.0,0.35,0.47,1004.08,12.67,187.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T04,76.72,48.06,10.0,0.36,0.47,1003.71,11.86,189.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T05,76.58,50.07,10.0,0.39,0.47,1003.46,9.5,191.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T06,74.51,51.57,10.0,0.45,0.47,1003.69,8.44,186.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T07,74.19,53.08,10.0,0.48,0.48,1004.31,7.32,184.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-25T08,74.57,55.7,10.0,0.52,0.54,1004.88,7.97,190.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-25T09,78.32,57.65,10.0,0.49,0.51,1005.64,7.52,207.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-25T10,82.06,57.51,10.0,0.43,0.51,1005.43,12.95,213.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-25T11,87.24,53.92,10.0,0.32,0.48,1005.65,14.63,235.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-25T12,91.04,48.87,10.0,0.24,0.22,1005.68,13.12,284.0,,clear-day,Clear,2011
2011-09-25T13,91.16,47.47,10.0,0.22,0.22,1005.86,12.61,329.0,,clear-day,Clear,2011
2011-09-25T14,90.48,51.42,10.0,0.27,0.23,1005.91,11.9,329.0,,clear-day,Clear,2011
2011-09-25T15,90.52,51.31,10.0,0.26,0.22,1005.52,9.96,321.0,,clear-day,Clear,2011
2011-09-25T16,91.82,51.21,10.0,0.25,0.22,1005.41,9.16,351.0,,clear-day,Clear,2011
2011-09-25T17,91.16,49.89,10.0,0.25,0.22,1005.57,7.71,20.0,,clear-day,Clear,2011
2011-09-25T18,89.45,49.78,10.0,0.26,0.19,1005.59,8.77,29.0,,clear-day,Clear,2011
2011-09-25T19,87.21,61.54,10.0,0.42,0.21,1007.24,6.06,64.0,,clear-day,Clear,2011
2011-09-25T20,81.8,51.5,10.0,0.35,0.21,1005.64,8.41,13.0,,clear-night,Clear,2011
2011-09-25T21,81.07,52.25,10.0,0.37,0.19,1005.8,11.17,10.0,,clear-night,Clear,2011
2011-09-25T22,79.19,51.84,10.0,0.39,0.18,1006.33,11.26,11.0,,clear-night,Clear,2011
2011-09-25T23,77.12,51.64,10.0,0.41,0.0,1006.82,10.9,20.0,,clear-night,Clear,2011
2011-09-26T00,74.4,51.08,10.0,0.44,0.0,1007.33,11.47,24.0,,clear-night,Clear,2011
2011-09-26T01,72.36,49.39,10.0,0.44,0.0,1007.74,12.15,34.0,,clear-night,Clear,2011
2011-09-26T02,69.34,49.79,10.0,0.5,0.0,1008.63,7.37,44.0,,clear-night,Clear,2011
2011-09-26T03,67.89,49.87,10.0,0.53,0.0,1009.21,8.92,53.0,,clear-night,Clear,2011
2011-09-26T04,66.65,49.57,10.0,0.54,0.0,1009.66,7.55,68.0,,clear-night,Clear,2011
2011-09-26T05,64.81,50.85,10.0,0.61,0.0,1009.75,5.79,65.0,,clear-night,Clear,2011
2011-09-26T06,63.13,51.44,10.0,0.66,0.0,1010.03,5.83,58.0,,clear-night,Clear,2011
2011-09-26T07,62.12,51.96,10.0,0.69,0.0,1010.46,4.77,45.0,,clear-night,Clear,2011
2011-09-26T08,62.9,52.96,10.0,0.7,0.0,1010.79,5.36,61.0,,clear-day,Clear,2011
2011-09-26T09,66.69,56.06,10.0,0.69,0.0,1011.29,9.71,72.0,,clear-day,Clear,2011
2011-09-26T10,70.87,57.8,10.0,0.63,0.0,1011.51,9.47,83.0,,clear-day,Clear,2011
2011-09-26T11,75.06,59.09,10.0,0.58,0.19,1011.86,6.35,83.0,,clear-day,Clear,2011
2011-09-26T12,78.55,59.88,10.0,0.53,0.21,1011.16,7.55,102.0,,clear-day,Clear,2011
2011-09-26T13,82.21,60.59,10.0,0.48,0.19,1010.46,6.56,79.0,,clear-day,Clear,2011
2011-09-26T14,85.23,61.11,9.94,0.44,0.22,1009.75,7.43,95.0,,clear-day,Clear,2011
2011-09-26T15,87.36,60.88,10.0,0.41,0.22,1008.82,7.53,125.0,,clear-day,Clear,2011
2011-09-26T16,88.58,61.09,10.0,0.4,0.22,1008.22,8.01,103.0,,clear-day,Clear,2011
2011-09-26T17,89.38,61.92,10.0,0.4,0.22,1007.83,7.96,93.0,,clear-day,Clear,2011
2011-09-26T18,89.19,61.65,10.0,0.4,0.21,1007.52,5.89,82.0,,clear-day,Clear,2011
2011-09-26T19,88.75,59.91,10.0,0.38,0.21,1009.84,7.62,57.0,,clear-day,Clear,2011
2011-09-26T20,82.91,61.81,10.0,0.49,0.21,1007.27,5.78,65.0,,clear-night,Clear,2011
2011-09-26T21,81.88,61.48,10.0,0.5,0.19,1007.84,6.14,65.0,,clear-night,Clear,2011
2011-09-26T22,80.82,59.72,10.0,0.49,0.19,1008.52,8.75,63.0,,clear-night,Clear,2011
2011-09-26T23,79.69,55.0,10.0,0.43,0.47,1008.68,7.55,70.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T00,78.03,53.69,10.0,0.43,0.47,1009.03,6.74,70.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T01,76.64,53.88,10.0,0.45,0.47,1008.88,8.62,69.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T02,75.5,53.73,10.0,0.47,0.47,1008.9,6.48,66.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T03,73.45,53.97,10.0,0.51,0.47,1008.69,5.28,57.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T04,72.0,54.93,10.0,0.55,0.47,1008.97,4.57,22.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T05,71.9,54.9,10.0,0.55,0.47,1009.65,3.28,37.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T06,70.22,56.12,10.0,0.61,0.45,1009.82,5.96,42.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T07,69.61,55.6,10.0,0.61,0.45,1010.5,4.84,66.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-27T08,70.92,56.26,10.0,0.6,0.47,1011.04,6.47,94.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-27T09,74.42,56.91,10.0,0.54,0.46,1011.6,4.96,104.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-27T10,77.9,58.73,10.0,0.52,0.21,1011.87,5.78,113.0,,clear-day,Clear,2011
2011-09-27T11,82.29,59.63,10.0,0.46,0.21,1012.25,4.99,111.0,,clear-day,Clear,2011
2011-09-27T12,86.63,59.97,10.0,0.41,0.22,1011.97,3.97,164.0,,clear-day,Clear,2011
2011-09-27T13,88.21,60.03,10.0,0.39,0.26,1011.74,5.73,44.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-27T14,89.46,60.6,10.0,0.38,0.27,1011.31,5.65,38.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-27T15,91.27,60.72,10.0,0.36,0.48,1010.66,5.51,75.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-27T16,91.64,60.56,10.0,0.36,0.5,1010.24,7.4,81.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-27T17,91.77,60.0,10.0,0.35,0.22,1009.85,8.99,61.0,,clear-day,Clear,2011
2011-09-27T18,90.92,60.31,10.0,0.36,0.21,1009.64,7.66,48.0,,clear-day,Clear,2011
2011-09-27T19,89.81,50.21,10.0,0.26,0.17,1008.86,3.12,60.0,,clear-day,Clear,2011
2011-09-27T20,84.51,59.98,10.0,0.44,0.21,1010.37,6.43,45.0,,clear-night,Clear,2011
2011-09-27T21,82.44,58.5,10.0,0.44,0.17,1010.69,5.57,57.0,,clear-night,Clear,2011
2011-09-27T22,80.18,57.37,10.0,0.46,0.03,1011.37,4.92,35.0,,clear-night,Clear,2011
2011-09-27T23,78.92,57.47,10.0,0.48,0.25,1011.96,5.06,34.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-28T00,78.91,56.34,10.0,0.46,0.55,1012.2,3.24,42.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-28T01,76.63,56.14,10.0,0.49,0.2,1011.99,3.55,57.0,,clear-night,Clear,2011
2011-09-28T02,74.69,54.24,9.82,0.49,0.2,1011.75,5.42,48.0,,clear-night,Clear,2011
2011-09-28T03,73.48,51.71,10.0,0.47,0.21,1011.79,6.92,51.0,,clear-night,Clear,2011
2011-09-28T04,72.72,50.36,10.0,0.45,0.02,1011.21,6.3,50.0,,clear-night,Clear,2011
2011-09-28T05,71.81,50.92,10.0,0.48,0.19,1011.31,6.35,42.0,,clear-night,Clear,2011
2011-09-28T06,70.6,50.89,10.0,0.5,0.2,1011.9,6.76,42.0,,clear-night,Clear,2011
2011-09-28T07,70.61,50.8,10.0,0.5,0.21,1012.45,3.51,39.0,,clear-night,Clear,2011
2011-09-28T08,69.82,51.37,10.0,0.52,0.21,1012.73,5.32,47.0,,clear-day,Clear,2011
2011-09-28T09,75.46,51.22,10.0,0.43,0.21,1013.25,4.17,91.0,,clear-day,Clear,2011
2011-09-28T10,80.58,50.4,10.0,0.35,0.21,1013.36,9.04,117.0,,clear-day,Clear,2011
2011-09-28T11,84.66,54.39,10.0,0.36,0.2,1013.57,11.09,146.0,,clear-day,Clear,2011
2011-09-28T12,87.24,56.03,10.0,0.35,0.2,1013.33,6.84,162.0,,clear-day,Clear,2011
2011-09-28T13,89.18,55.93,10.0,0.33,0.21,1012.64,4.74,147.0,,clear-day,Clear,2011
2011-09-28T14,91.05,52.78,10.0,0.27,0.22,1011.74,2.39,179.0,,clear-day,Clear,2011
2011-09-28T15,92.77,50.29,10.0,0.24,0.2,1010.54,3.11,127.0,,clear-day,Clear,2011
2011-09-28T16,94.46,49.12,10.0,0.22,0.0,1009.82,4.77,12.0,,clear-day,Clear,2011
2011-09-28T17,94.49,48.05,10.0,0.21,0.0,1009.13,3.11,52.0,,clear-day,Clear,2011
2011-09-28T18,92.98,48.33,10.0,0.22,0.0,1008.76,2.79,84.0,,clear-day,Clear,2011
2011-09-28T19,94.09,50.86,10.0,0.23,0.22,1009.05,4.47,71.0,,clear-day,Clear,2011
2011-09-28T20,85.57,49.98,10.0,0.29,0.17,1008.98,3.7,80.0,,clear-night,Clear,2011
2011-09-28T21,81.36,51.61,10.0,0.36,0.0,1009.58,3.71,81.0,,clear-night,Clear,2011
2011-09-28T22,79.01,52.84,10.0,0.4,0.0,1010.06,2.76,82.0,,clear-night,Clear,2011
2011-09-28T23,78.8,53.05,10.0,0.41,0.0,1010.27,3.78,83.0,,clear-night,Clear,2011
2011-09-29T00,76.64,52.35,10.0,0.43,0.0,1010.4,4.17,125.0,,clear-night,Clear,2011
2011-09-29T01,74.94,52.97,10.0,0.46,0.0,1010.47,4.67,101.0,,clear-night,Clear,2011
2011-09-29T02,74.17,53.27,10.0,0.48,0.0,1010.28,3.32,117.0,,clear-night,Clear,2011
2011-09-29T03,72.42,53.29,10.0,0.51,0.0,1010.21,5.74,143.0,,clear-night,Clear,2011
2011-09-29T04,72.55,52.12,10.0,0.49,0.17,1009.79,4.65,157.0,,clear-night,Clear,2011
2011-09-29T05,72.16,52.28,10.0,0.5,0.17,1009.9,2.44,128.0,,clear-night,Clear,2011
2011-09-29T06,71.66,53.36,10.0,0.53,0.2,1010.55,2.33,104.0,,clear-night,Clear,2011
2011-09-29T07,70.6,53.41,10.0,0.55,0.22,1011.16,1.94,42.0,,clear-night,Clear,2011
2011-09-29T08,69.87,55.0,9.94,0.59,0.21,1011.3,4.88,72.0,,clear-day,Clear,2011
2011-09-29T09,76.75,55.17,10.0,0.47,0.21,1011.73,2.8,121.0,,clear-day,Clear,2011
2011-09-29T10,82.42,56.32,10.0,0.41,0.19,1011.91,5.46,136.0,,clear-day,Clear,2011
2011-09-29T11,87.98,57.49,10.0,0.36,0.21,1012.17,2.92,182.0,,clear-day,Clear,2011
2011-09-29T12,92.0,57.96,10.0,0.32,0.21,1012.24,4.37,135.0,,clear-day,Clear,2011
2011-09-29T13,95.56,55.53,10.0,0.26,0.23,1011.74,4.01,139.0,,clear-day,Clear,2011
2011-09-29T14,97.12,55.11,10.0,0.25,0.22,1010.97,4.89,140.0,,clear-day,Clear,2011
2011-09-29T15,98.91,53.89,10.0,0.22,0.01,1010.14,1.27,182.0,,clear-day,Clear,2011
2011-09-29T16,99.15,53.62,10.0,0.22,0.23,1009.42,6.42,49.0,,clear-day,Clear,2011
2011-09-29T17,99.7,53.04,10.0,0.21,0.23,1008.62,5.89,29.0,,clear-day,Clear,2011
2011-09-29T18,97.93,51.84,10.0,0.21,0.23,1008.32,7.15,51.0,,clear-day,Clear,2011
2011-09-29T19,77.0,31.09,10.0,0.19,0.02,1017.9,8.91,359.0,,clear-day,Clear,2011
2011-09-29T20,89.69,53.78,10.0,0.3,0.51,1010.44,2.7,132.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-29T21,77.41,62.12,7.28,0.59,0.78,1011.21,22.81,54.0,rain,wind,Breezy and Mostly Cloudy,2011
2011-09-29T22,76.79,63.66,9.81,0.64,0.76,1013.92,8.76,35.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-09-29T23,77.55,62.94,10.0,0.61,0.72,1014.54,7.17,15.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-09-30T00,78.02,59.52,10.0,0.53,0.62,1014.75,8.37,32.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-09-30T01,77.79,55.59,10.0,0.46,0.65,1015.32,10.37,18.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-09-30T02,77.35,49.97,10.0,0.38,0.65,1016.33,10.54,9.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-09-30T03,75.67,47.03,10.0,0.36,0.66,1017.12,13.36,10.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-09-30T04,74.25,42.26,10.0,0.32,0.48,1017.17,15.5,8.0,,wind,Breezy and Partly Cloudy,2011
2011-09-30T05,72.46,35.7,10.0,0.26,0.47,1017.77,18.08,9.0,,wind,Breezy and Partly Cloudy,2011
2011-09-30T06,71.32,33.49,10.0,0.25,0.48,1018.71,16.6,11.0,,wind,Breezy and Partly Cloudy,2011
2011-09-30T07,69.36,33.07,10.0,0.26,0.5,1019.93,13.97,18.0,,partly-cloudy-night,Partly Cloudy,2011
2011-09-30T08,67.86,33.6,10.0,0.28,0.56,1020.9,12.47,17.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-30T09,68.96,35.02,10.0,0.29,0.48,1021.62,15.04,18.0,,partly-cloudy-day,Partly Cloudy,2011
2011-09-30T10,71.98,35.66,10.0,0.26,0.21,1022.11,16.03,32.0,,clear-day,Clear,2011
2011-09-30T11,74.76,35.2,10.0,0.24,0.21,1022.35,14.84,39.0,,clear-day,Clear,2011
2011-09-30T12,76.78,34.07,10.0,0.21,0.2,1022.08,15.18,36.0,,clear-day,Clear,2011
2011-09-30T13,78.91,33.81,10.0,0.2,0.21,1021.49,11.31,17.0,,clear-day,Clear,2011
2011-09-30T14,80.73,31.75,10.0,0.17,0.2,1020.54,11.99,9.0,,clear-day,Clear,2011
2011-09-30T15,81.62,30.59,10.0,0.16,0.18,1019.42,14.59,13.0,,clear-day,Clear,2011
2011-09-30T16,81.81,30.47,10.0,0.16,0.2,1018.85,10.46,21.0,,clear-day,Clear,2011
2011-09-30T17,82.4,30.08,10.0,0.15,0.02,1018.28,10.53,10.0,,clear-day,Clear,2011
2011-09-30T18,80.76,30.01,10.0,0.16,0.02,1017.98,10.87,2.0,,clear-day,Clear,2011
2011-09-30T19,77.91,33.26,10.0,0.2,0.0,1019.51,3.13,62.0,,clear-day,Clear,2011
