dep_2010-01-02_67,hasOrigin,ATL:1.000000
city_Burbank_CA,locatedIn,state_CA:1.000000
GeoLocation,city_Brunswick_GA:1.000000
city_Las_Vegas_NV,locatedIn,state_NV:1.000000
dep_2010-01-05_67,hasDest,DFW:1.000000
City,city_Binghamton_NY:1.000000
SBN,locatedIn,state_IN:1.000000
City,city_Pasco_WA:1.000000
City,city_Melbourne_FL:1.000000
EWN,locatedIn,city_New_Bern_NC:1.000000
GeoLocation,city_Huntsville_AL:1.000000
dep_2010-01-27_67,hasOrigin,ATL:1.000000
City,city_Orlando_FL:1.000000
GeoLocation,HRL:1.000000
Departure,dep_2010-01-16_67:1.000000
Airport,ERI:1.000000
City,city_Christiansted_VI:1.000000
DepDelayed,dep_2010-01-25_1923:1.000000
Clear,meteo_2010_2010-01-12T20:1.000000
Clear,meteo_2010_2010-01-12T21:1.000000
Clear,meteo_2010_2010-01-12T22:1.000000
Clear,meteo_2010_2010-01-12T23:1.000000
GeoLocation,HPN:1.000000
FWA,serveCity,city_Fort_Wayne_IN:1.000000
FAT,locatedIn,city_Fresno_CA:1.000000
DRO,locatedIn,city_Durango_CO:1.000000
Airport,ESC:1.000000
LightRain,meteo_2010_2010-01-16T21:1.000000
dep_2010-01-05_1923,hasCarrier,DL:1.000000
GeoLocation,HOU:1.000000
COS,serveCity,city_Colorado_Springs_CO:1.000000
Clear,meteo_2010_2010-01-24T19:1.000000
ITH,serveCity,city_Ithaca_NY:1.000000
LightRain,meteo_2010_2010-01-16T17:1.000000
City,city_Columbia_SC:1.000000
LightRain,meteo_2010_2010-01-16T15:1.000000
LightRain,meteo_2010_2010-01-16T13:1.000000
LightRain,meteo_2010_2010-01-16T12:1.000000
city_Pasco_WA,locatedIn,state_WA:1.000000
City,Rogers_AR:1.000000
Departure,dep_2010-01-28_67:1.000000
GeoLocation,city_Ontario_CA:1.000000
dep_2010-01-30_67,hasDest,DFW:1.000000
dep_2010-01-26_67,hasFlight,Flight67:1.000000
DLG,locatedIn,state_AK:1.000000
Airport,EUG:1.000000
dep_2010-01-04_67,hasCarrier,DL:1.000000
CDV,locatedIn,state_AK:1.000000
GeoLocation,city_Dallas-Fort_Worth_TX:1.000000
City,city_Honolulu_HI:1.000000
dep_2010-01-05_1927,hasCarrier,DL:1.000000
dep_2010-01-31_67,hasDest,DFW:1.000000
LBB,serveCity,city_Lubbock_TX:1.000000
Airport,EVV:1.000000
GeoLocation,HDN:1.000000
dep_2010-01-06_67,hasDest,DFW:1.000000
Airport,EWN:1.000000
Airport,EWR:1.000000
City,city_Charlotte_NC:1.000000
LAX,locatedIn,state_CA:1.000000
dep_2010-01-08_67,hasDest,DFW:1.000000
dep_2010-01-25_1927,hasFlight,Flight1927:1.000000
city_Muskegon_MI,locatedIn,state_MI:1.000000
DepOnTime,dep_2010-01-28_1923:1.000000
dep_2010-01-26_1927,hasOrigin,ATL:1.000000
MKG,locatedIn,city_Muskegon_MI:1.000000
dep_2010-01-22_1923,hasDest,DFW:1.000000
Weather,meteo_2010_2010-01-28T21:1.000000
Weather,meteo_2010_2010-01-28T22:1.000000
Weather,meteo_2010_2010-01-28T23:1.000000
city_Madison_WI,locatedIn,state_WI:1.000000
Airport,EYW:1.000000
city_Peoria_IL,locatedIn,state_IL:1.000000
GeoLocation,city_Missoula_MT:1.000000
City,city_Peoria_IL:1.000000
DepDelayed,dep_2010-01-28_1927:1.000000
GeoLocation,city_Flagstaff_AZ:1.000000
Departure,dep_2010-01-04_1927:1.000000
GRI,locatedIn,city_Grand_Island_NE:1.000000
GeoLocation,city_Abilene_TX:1.000000
TLH,serveCity,city_Tallahassee_FL:1.000000
GeoLocation,HIB:1.000000
PIH,serveCity,city_Pocatello_ID:1.000000
dep_2010-01-26_1923,hasOrigin,ATL:1.000000
CLL,locatedIn,city_College_Station_TX:1.000000
dep_2010-01-07_67,hasDest,DFW:1.000000
GRB,serveCity,city_Green_Bay_WI:1.000000
FWA,locatedIn,city_Fort_Wayne_IN:1.000000
GeoLocation,city_Flint_MI:1.000000
dep_2010-01-18_1927,hasOrigin,ATL:1.000000
GeoLocation,city_Williston_ND:1.000000
dep_2010-01-12_67,hasFlight,Flight67:1.000000
city_Milwaukee_WI,locatedIn,state_WI:1.000000
GeoLocation,city_Miami_FL:1.000000
City,city_Brainerd_MN:1.000000
city_New_Orleans_LA,locatedIn,state_LA:1.000000
STC,locatedIn,city_St_Cloud_MN:1.000000
GeoLocation,DVL:1.000000
city_Monterey_CA,locatedIn,state_CA:1.000000
2010,hasWeather,meteo_2010_2010-01-02T06:1.000000
SCE,locatedIn,city_State_College_PA:1.000000
2010,hasWeather,meteo_2010_2010-01-02T07:1.000000
city_Raleigh_NC,locatedIn,state_NC:1.000000
2010,hasWeather,meteo_2010_2010-01-02T04:1.000000
2010,hasWeather,meteo_2010_2010-01-02T05:1.000000
City,city_Chattanooga_TN:1.000000
2010,hasWeather,meteo_2010_2010-01-02T02:1.000000
2010,hasWeather,meteo_2010_2010-01-02T03:1.000000
2010,hasWeather,meteo_2010_2010-01-02T00:1.000000
dep_2010-01-21_67,hasOrigin,ATL:1.000000
2010,hasWeather,meteo_2010_2010-01-02T01:1.000000
GeoLocation,DTW:1.000000
EVV,serveCity,city_Evansville_IN:1.000000
2010,hasWeather,meteo_2010_2010-01-02T08:1.000000
2010,hasWeather,meteo_2010_2010-01-02T09:1.000000
City,Kona_HI:1.000000
CEC,locatedIn,state_CA:1.000000
2010,hasWeather,meteo_2010_2010-01-02T17:1.000000
2010,hasWeather,meteo_2010_2010-01-02T18:1.000000
2010,hasWeather,meteo_2010_2010-01-02T15:1.000000
2010,hasWeather,meteo_2010_2010-01-02T16:1.000000
2010,hasWeather,meteo_2010_2010-01-02T13:1.000000
2010,hasWeather,meteo_2010_2010-01-02T14:1.000000
City,city_El_Paso_TX:1.000000
2010,hasWeather,meteo_2010_2010-01-02T11:1.000000
GeoLocation,city_Petersburg_AK:1.000000
2010,hasWeather,meteo_2010_2010-01-02T12:1.000000
Airport,GCC:1.000000
DepDelayed,dep_2010-01-18_1923:1.000000
City,city_King_Salmon_AK:1.000000
2010,hasWeather,meteo_2010_2010-01-02T19:1.000000
Airport,GCK:1.000000
dep_2010-01-18_1927,hasDest,DFW:1.000000
2010,hasWeather,meteo_2010_2010-01-02T10:1.000000
MSN,serveCity,city_Madison_WI:1.000000
City,city_San_Diego_CA:1.000000
DelayType,dep_2010-01-08_1923:1.000000
Weather,meteo_2010_2010-01-05T22:1.000000
Weather,meteo_2010_2010-01-05T23:1.000000
Weather,meteo_2010_2010-01-05T20:1.000000
Weather,meteo_2010_2010-01-05T21:1.000000
AVL,locatedIn,city_Asheville_NC:1.000000
City,city_Idaho_Falls_ID:1.000000
Weather,meteo_2010_2010-01-17T08:1.000000
Weather,meteo_2010_2010-01-17T07:1.000000
Weather,meteo_2010_2010-01-17T09:1.000000
city_Hattiesburg-Laurel_MS,locatedIn,state_MS:1.000000
BRW,serveCity,city_Barrow_AK:1.000000
Weather,meteo_2010_2010-01-17T00:1.000000
DepOnTime,dep_2010-01-20_67:1.000000
Weather,meteo_2010_2010-01-17T02:1.000000
CHO,serveCity,city_Charlottesville_VA:1.000000
Weather,meteo_2010_2010-01-17T01:1.000000
Weather,meteo_2010_2010-01-17T04:1.000000
Weather,meteo_2010_2010-01-17T03:1.000000
Weather,meteo_2010_2010-01-17T06:1.000000
Weather,meteo_2010_2010-01-17T05:1.000000
Weather,meteo_2010_2010-01-05T19:1.000000
Weather,meteo_2010_2010-01-05T17:1.000000
Weather,meteo_2010_2010-01-05T18:1.000000
BOI,serveCity,city_Boise_ID:1.000000
Weather,meteo_2010_2010-01-05T11:1.000000
Airport,GEG:1.000000
Weather,meteo_2010_2010-01-05T12:1.000000
Weather,meteo_2010_2010-01-05T10:1.000000
Weather,meteo_2010_2010-01-05T15:1.000000
Weather,meteo_2010_2010-01-05T16:1.000000
Weather,meteo_2010_2010-01-05T13:1.000000
Weather,meteo_2010_2010-01-05T14:1.000000
city_Hobbs_NM,locatedIn,state_NM:1.000000
city_Newport_News_VA,locatedIn,state_VA:1.000000
ArrOnTime,dep_2010-01-27_1923:1.000000
MIA,locatedIn,state_FL:1.000000
ArrOnTime,dep_2010-01-27_1927:1.000000
City,city_Abilene_TX:1.000000
Weather,meteo_2010_2010-01-05T08:1.000000
MCI,locatedIn,state_MO:1.000000
Weather,meteo_2010_2010-01-05T09:1.000000
Weather,meteo_2010_2010-01-05T06:1.000000
Weather,meteo_2010_2010-01-05T07:1.000000
city_Portland_ME,locatedIn,state_ME:1.000000
Departure,dep_2010-01-07_1923:1.000000
Weather,meteo_2010_2010-01-05T00:1.000000
Weather,meteo_2010_2010-01-05T01:1.000000
EKO,locatedIn,state_NV:1.000000
Airport,GFK:1.000000
GeoLocation,city_Savannah_GA:1.000000
Weather,meteo_2010_2010-01-05T04:1.000000
Weather,meteo_2010_2010-01-05T05:1.000000
Weather,meteo_2010_2010-01-05T02:1.000000
Weather,meteo_2010_2010-01-05T03:1.000000
EAU,locatedIn,state_WI:1.000000
Airport,GGG:1.000000
DCA,locatedIn,city_Arlington_VA:1.000000
SIT,locatedIn,state_AK:1.000000
GeoLocation,city_Tallahassee_FL:1.000000
Departure,dep_2010-01-16_1923:1.000000
GeoLocation,state_WY:1.000000
GeoLocation,state_WV:1.000000
CloudWeather,meteo_2010_2010-01-11T11:1.000000
CloudWeather,meteo_2010_2010-01-11T12:1.000000
CloudWeather,meteo_2010_2010-01-11T13:1.000000
CloudWeather,meteo_2010_2010-01-11T14:1.000000
CloudWeather,meteo_2010_2010-01-11T10:1.000000
CloudWeather,meteo_2010_2010-01-11T08:1.000000
CloudWeather,meteo_2010_2010-01-11T09:1.000000
GeoLocation,state_WI:1.000000
CloudWeather,meteo_2010_2010-01-11T04:1.000000
CloudWeather,meteo_2010_2010-01-11T05:1.000000
CloudWeather,meteo_2010_2010-01-11T06:1.000000
CloudWeather,meteo_2010_2010-01-11T07:1.000000
CloudWeather,meteo_2010_2010-01-23T00:1.000000
CloudWeather,meteo_2010_2010-01-23T04:1.000000
CloudWeather,meteo_2010_2010-01-23T03:1.000000
CloudWeather,meteo_2010_2010-01-23T02:1.000000
CloudWeather,meteo_2010_2010-01-23T01:1.000000
GeoLocation,state_VT:1.000000
CloudWeather,meteo_2010_2010-01-11T22:1.000000
CloudWeather,meteo_2010_2010-01-11T23:1.000000
GeoLocation,state_WA:1.000000
LRD,locatedIn,city_Laredo_TX:1.000000
CloudWeather,meteo_2010_2010-01-11T20:1.000000
CloudWeather,meteo_2010_2010-01-11T21:1.000000
CloudWeather,meteo_2010_2010-01-11T19:1.000000
GeoLocation,city_Sitka_AK:1.000000
GeoLocation,state_VI:1.000000
CloudWeather,meteo_2010_2010-01-11T15:1.000000
CloudWeather,meteo_2010_2010-01-11T16:1.000000
CloudWeather,meteo_2010_2010-01-11T17:1.000000
CloudWeather,meteo_2010_2010-01-11T18:1.000000
GeoLocation,city_Hobbs_NM:1.000000
dep_2010-01-22_1923,hasCarrier,DL:1.000000
DepOnTime,dep_2010-01-19_67:1.000000
Airport,GJT:1.000000
dep_2010-01-11_1923,hasDest,DFW:1.000000
MEM,locatedIn,city_Memphis_TN:1.000000
CloudWeather,meteo_2010_2010-01-11T00:1.000000
CloudWeather,meteo_2010_2010-01-11T01:1.000000
CloudWeather,meteo_2010_2010-01-11T02:1.000000
CloudWeather,meteo_2010_2010-01-11T03:1.000000
GeoLocation,DLG:1.000000
GeoLocation,DLH:1.000000
City,city_Evansville_IN:1.000000
dep_2010-01-29_1923,hasDest,DFW:1.000000
City,city_St_George_UT:1.000000
City,city_Billings_MT:1.000000
Airport,XNA:1.000000
GeoLocation,city_Seattle_WA:1.000000
BRD,locatedIn,state_MN:1.000000
GeoLocation,DSM:1.000000
GeoLocation,city_Grand_Forks_ND:1.000000
dep_2010-01-21_67,hasCarrier,DL:1.000000
city_Kodiak_AK,locatedIn,state_AK:1.000000
dep_2010-01-17_1927,hasCarrier,DL:1.000000
MHT,serveCity,city_Manchester_NH:1.000000
INL,serveCity,city_International_Falls_MN:1.000000
Departure,dep_2010-01-23_1923:1.000000
GeoLocation,DRO:1.000000
PartlyCloudy,meteo_2010_2010-01-11T21:1.000000
PartlyCloudy,meteo_2010_2010-01-11T22:1.000000
PartlyCloudy,meteo_2010_2010-01-11T20:1.000000
City,city_Greer_SC:1.000000
GeoLocation,UST:1.000000
BLI,serveCity,city_Bellingham_WA:1.000000
IAG,locatedIn,city_Niagara_Falls_NY:1.000000
PHL,locatedIn,city_Philadelphia_PA:1.000000
Airport,GNV:1.000000
dep_2010-01-18_67,hasDest,DFW:1.000000
GeoLocation,city_Lansing_MI:1.000000
DepDelayed,dep_2010-01-05_67:1.000000
PartlyCloudy,meteo_2010_2010-01-11T18:1.000000
PartlyCloudy,meteo_2010_2010-01-11T16:1.000000
SHV,serveCity,city_Shreveport_LA:1.000000
PartlyCloudy,meteo_2010_2010-01-11T17:1.000000
city_Orlando_FL,locatedIn,state_FL:1.000000
city_Louisville_KY,locatedIn,state_KY:1.000000
GeoLocation,city_Salt_Lake_City_UT:1.000000
GeoLocation,city_Hilo_HI:1.000000
GeoLocation,state_OR:1.000000
SJC,locatedIn,state_CA:1.000000
GeoLocation,state_OK:1.000000
City,city_Elmira_NY:1.000000
City,city_Indianapolis_IN:1.000000
GeoLocation,city_Baltimore_MD:1.000000
Airport,FNT:1.000000
City,city_San_Luis_Obispo_CA:1.000000
City,city_Fayetteville_NC:1.000000
Departure,dep_2010-01-17_67:1.000000
Departure,dep_2010-01-09_1923:1.000000
GeoLocation,state_OH:1.000000
SYR,locatedIn,city_Syracuse_NY:1.000000
city_Nantucket_MA,locatedIn,state_MA:1.000000
city_Arcata/Eureka_CA,locatedIn,state_CA:1.000000
City,city_Duluth_MN:1.000000
GeoLocation,state_NJ:1.000000
Departure,dep_2010-01-05_67:1.000000
GeoLocation,state_NM:1.000000
City,city_Nashville_TN:1.000000
GeoLocation,state_NV:1.000000
GeoLocation,state_NY:1.000000
City,city_Pocatello_ID:1.000000
GeoLocation,state_NH:1.000000
GeoLocation,state_NC:1.000000
OTH,locatedIn,state_OR:1.000000
GeoLocation,state_NE:1.000000
GeoLocation,state_ND:1.000000
Departure,cancelled_2010-01-07_1927:1.000000
RNO,serveCity,city_Reno_NV:1.000000
LightRain,meteo_2010_2010-01-15T19:1.000000
GeoLocation,city_Covington_KY:1.000000
Airport,WRG:1.000000
GeoLocation,EGE:1.000000
GeoLocation,city_Moab_UT:1.000000
Departure,dep_2010-01-29_67:1.000000
RAP,serveCity,city_Rapid_City_SD:1.000000
City,city_Bristol_TN:1.000000
ISP,serveCity,city_Islip_NY:1.000000
GeoLocation,state_PR:1.000000
Departure,dep_2010-01-30_67:1.000000
MEI,locatedIn,city_Meridian_MS:1.000000
DTW,locatedIn,state_MI:1.000000
GeoLocation,city_Tucson_AZ:1.000000
GeoLocation,city_Myrtle_Beach_SC:1.000000
PIT,locatedIn,city_Pittsburgh_PA:1.000000
GeoLocation,state_PA:1.000000
SPI,serveCity,city_Springfield_IL:1.000000
JLN,locatedIn,state_MO:1.000000
HOB,locatedIn,city_Hobbs_NM:1.000000
city_Dayton_OH,locatedIn,state_OH:1.000000
city_Casper_WY,locatedIn,state_WY:1.000000
Clear,meteo_2010_2010-01-13T10:1.000000
Clear,meteo_2010_2010-01-13T11:1.000000
Clear,meteo_2010_2010-01-13T12:1.000000
Clear,meteo_2010_2010-01-13T13:1.000000
Clear,meteo_2010_2010-01-13T14:1.000000
GeoLocation,ELM:1.000000
GeoLocation,ELP:1.000000
GeoLocation,state_SD:1.000000
GeoLocation,state_SC:1.000000
Clear,meteo_2010_2010-01-01T20:1.000000
Clear,meteo_2010_2010-01-01T22:1.000000
BRO,locatedIn,state_TX:1.000000
Clear,meteo_2010_2010-01-01T21:1.000000
Airport,FSD:1.000000
Clear,meteo_2010_2010-01-01T23:1.000000
Clear,meteo_2010_2010-01-13T15:1.000000
Clear,meteo_2010_2010-01-13T16:1.000000
Clear,meteo_2010_2010-01-13T17:1.000000
Clear,meteo_2010_2010-01-13T18:1.000000
Airport,FSM:1.000000
EYW,locatedIn,state_FL:1.000000
Clear,meteo_2010_2010-01-13T20:1.000000
Clear,meteo_2010_2010-01-13T21:1.000000
Clear,meteo_2010_2010-01-13T22:1.000000
Clear,meteo_2010_2010-01-13T23:1.000000
Clear,meteo_2010_2010-01-01T15:1.000000
Clear,meteo_2010_2010-01-01T14:1.000000
Clear,meteo_2010_2010-01-01T17:1.000000
GeoLocation,EKO:1.000000
Clear,meteo_2010_2010-01-01T16:1.000000
Clear,meteo_2010_2010-01-01T19:1.000000
Clear,meteo_2010_2010-01-01T18:1.000000
PNS,locatedIn,state_FL:1.000000
Clear,meteo_2010_2010-01-01T13:1.000000
DepDelayed,dep_2010-01-29_67:1.000000
GeoLocation,state_RI:1.000000
GRB,locatedIn,city_Green_Bay_WI:1.000000
CloudWeather,meteo_2010_2010-01-23T18:1.000000
CloudWeather,meteo_2010_2010-01-23T17:1.000000
GeoLocation,VLD:1.000000
CloudWeather,meteo_2010_2010-01-23T16:1.000000
HNL,serveCity,city_Honolulu_HI:1.000000
GeoLocation,state_UT:1.000000
GeoLocation,state_VA:1.000000
CloudWeather,meteo_2010_2010-01-23T22:1.000000
MostlyCloudy,meteo_2010_2010-01-14T20:1.000000
CloudWeather,meteo_2010_2010-01-23T21:1.000000
CloudWeather,meteo_2010_2010-01-23T20:1.000000
CloudWeather,meteo_2010_2010-01-23T23:1.000000
CloudWeather,meteo_2010_2010-01-23T08:1.000000
CloudWeather,meteo_2010_2010-01-23T07:1.000000
CloudWeather,meteo_2010_2010-01-23T06:1.000000
CloudWeather,meteo_2010_2010-01-23T05:1.000000
dep_2010-01-24_1923,hasDest,DFW:1.000000
Clear,meteo_2010_2010-01-13T00:1.000000
Clear,meteo_2010_2010-01-13T01:1.000000
Clear,meteo_2010_2010-01-13T02:1.000000
Clear,meteo_2010_2010-01-13T03:1.000000
CloudWeather,meteo_2010_2010-01-23T09:1.000000
RDM,serveCity,city_Redmond_OR:1.000000
GeoLocation,state_TX:1.000000
GeoLocation,city_Lake_Charles_LA:1.000000
Clear,meteo_2010_2010-01-13T04:1.000000
CloudWeather,meteo_2010_2010-01-23T11:1.000000
Clear,meteo_2010_2010-01-13T05:1.000000
CloudWeather,meteo_2010_2010-01-23T10:1.000000
Clear,meteo_2010_2010-01-13T06:1.000000
Clear,meteo_2010_2010-01-13T07:1.000000
GeoLocation,state_TN:1.000000
Clear,meteo_2010_2010-01-13T08:1.000000
CloudWeather,meteo_2010_2010-01-23T15:1.000000
Clear,meteo_2010_2010-01-13T09:1.000000
CloudWeather,meteo_2010_2010-01-23T14:1.000000
CloudWeather,meteo_2010_2010-01-23T13:1.000000
CloudWeather,meteo_2010_2010-01-23T12:1.000000
LAX,serveCity,city_Los_Angeles_CA:1.000000
dep_2010-01-13_67,hasFlight,Flight67:1.000000
Airport,FWA:1.000000
PIA,locatedIn,city_Peoria_IL:1.000000
Weather,meteo_2010_2010-01-30T22:1.000000
Weather,meteo_2010_2010-01-30T23:1.000000
BZN,serveCity,city_Bozeman_MT:1.000000
Weather,meteo_2010_2010-01-30T20:1.000000
GCC,locatedIn,state_WY:1.000000
GeoLocation,state_GA:1.000000
Weather,meteo_2010_2010-01-30T21:1.000000
GeoLocation,state_FL:1.000000
Airport,WYS:1.000000
2010,hasWeather,meteo_2010_2010-01-26T20:1.000000
2010,hasWeather,meteo_2010_2010-01-26T21:1.000000
2010,hasWeather,meteo_2010_2010-01-26T22:1.000000
2010,hasWeather,meteo_2010_2010-01-26T23:1.000000
GeoLocation,state_IL:1.000000
GeoLocation,city_Cody_WY:1.000000
AVL,serveCity,city_Asheville_NC:1.000000
BHM,serveCity,city_Birmingham_AL:1.000000
GeoLocation,state_IN:1.000000
city_Dickinson_ND,locatedIn,state_ND:1.000000
dep_2010-01-17_1927,hasOrigin,ATL:1.000000
Weather,meteo_2010_2010-01-17T22:1.000000
GeoLocation,state_IA:1.000000
Weather,meteo_2010_2010-01-17T21:1.000000
DIK,locatedIn,state_ND:1.000000
GeoLocation,state_ID:1.000000
Weather,meteo_2010_2010-01-17T23:1.000000
GeoLocation,state_HI:1.000000
Weather,meteo_2010_2010-01-17T20:1.000000
Weather,meteo_2010_2010-01-17T19:1.000000
Weather,meteo_2010_2010-01-17T18:1.000000
PHF,locatedIn,city_Newport_News_VA:1.000000
GeoLocation,state_GU:1.000000
Weather,meteo_2010_2010-01-17T11:1.000000
Weather,meteo_2010_2010-01-17T10:1.000000
Weather,meteo_2010_2010-01-17T13:1.000000
dep_2010-01-05_1923,hasFlight,Flight1923:1.000000
Weather,meteo_2010_2010-01-17T12:1.000000
Weather,meteo_2010_2010-01-17T15:1.000000
Weather,meteo_2010_2010-01-17T14:1.000000
Weather,meteo_2010_2010-01-17T17:1.000000
Weather,meteo_2010_2010-01-17T16:1.000000
2010,hasWeather,meteo_2010_2010-01-02T22:1.000000
2010,hasWeather,meteo_2010_2010-01-02T23:1.000000
GeoLocation,state_KS:1.000000
2010,hasWeather,meteo_2010_2010-01-14T11:1.000000
MQT,locatedIn,state_MI:1.000000
2010,hasWeather,meteo_2010_2010-01-14T10:1.000000
2010,hasWeather,meteo_2010_2010-01-14T17:1.000000
2010,hasWeather,meteo_2010_2010-01-14T16:1.000000
2010,hasWeather,meteo_2010_2010-01-14T19:1.000000
AKN,serveCity,city_King_Salmon_AK:1.000000
2010,hasWeather,meteo_2010_2010-01-14T18:1.000000
2010,hasWeather,meteo_2010_2010-01-14T13:1.000000
2010,hasWeather,meteo_2010_2010-01-14T12:1.000000
2010,hasWeather,meteo_2010_2010-01-14T15:1.000000
CPR,locatedIn,state_WY:1.000000
2010,hasWeather,meteo_2010_2010-01-14T14:1.000000
2010,hasWeather,meteo_2010_2010-01-02T20:1.000000
2010,hasWeather,meteo_2010_2010-01-02T21:1.000000
Drizzle,meteo_2010_2010-01-30T02:1.000000
dep_2010-01-18_1927,hasCarrier,DL:1.000000
Weather,meteo_2010_2010-01-29T08:1.000000
Weather,meteo_2010_2010-01-29T09:1.000000
GeoLocation,ECP:1.000000
Weather,meteo_2010_2010-01-29T00:1.000000
Weather,meteo_2010_2010-01-29T01:1.000000
SAV,serveCity,city_Savannah_GA:1.000000
2010,hasWeather,meteo_2010_2010-01-14T00:1.000000
Weather,meteo_2010_2010-01-29T02:1.000000
Weather,meteo_2010_2010-01-29T03:1.000000
Weather,meteo_2010_2010-01-29T04:1.000000
dep_2010-01-12_1927,hasDest,DFW:1.000000
Weather,meteo_2010_2010-01-29T05:1.000000
city_Salt_Lake_City_UT,locatedIn,state_UT:1.000000
ArrDelayed,dep_2010-01-07_1923:1.000000
Weather,meteo_2010_2010-01-29T06:1.000000
Weather,meteo_2010_2010-01-29T07:1.000000
2010,hasWeather,meteo_2010_2010-01-14T06:1.000000
2010,hasWeather,meteo_2010_2010-01-14T05:1.000000
2010,hasWeather,meteo_2010_2010-01-14T08:1.000000
2010,hasWeather,meteo_2010_2010-01-14T07:1.000000
2010,hasWeather,meteo_2010_2010-01-14T02:1.000000
2010,hasWeather,meteo_2010_2010-01-14T01:1.000000
2010,hasWeather,meteo_2010_2010-01-14T04:1.000000
2010,hasWeather,meteo_2010_2010-01-14T03:1.000000
Weather,meteo_2010_2010-01-29T10:1.000000
2010,hasWeather,meteo_2010_2010-01-14T09:1.000000
GeoLocation,VEL:1.000000
2010,hasWeather,meteo_2010_2010-01-26T17:1.000000
GeoLocation,state_MN:1.000000
Weather,meteo_2010_2010-01-29T19:1.000000
Weather,meteo_2010_2010-01-30T08:1.000000
2010,hasWeather,meteo_2010_2010-01-26T18:1.000000
Weather,meteo_2010_2010-01-30T09:1.000000
2010,hasWeather,meteo_2010_2010-01-26T19:1.000000
Weather,meteo_2010_2010-01-30T06:1.000000
City,city_Waterloo_IA:1.000000
GeoLocation,state_MO:1.000000
Weather,meteo_2010_2010-01-30T07:1.000000
2010,hasWeather,meteo_2010_2010-01-26T13:1.000000
2010,hasWeather,meteo_2010_2010-01-26T14:1.000000
GeoLocation,state_MI:1.000000
2010,hasWeather,meteo_2010_2010-01-26T15:1.000000
2010,hasWeather,meteo_2010_2010-01-26T16:1.000000
Weather,meteo_2010_2010-01-29T11:1.000000
ArrDelayed,dep_2010-01-20_1927:1.000000
Weather,meteo_2010_2010-01-29T12:1.000000
Weather,meteo_2010_2010-01-29T13:1.000000
Weather,meteo_2010_2010-01-29T14:1.000000
Weather,meteo_2010_2010-01-29T15:1.000000
Weather,meteo_2010_2010-01-29T16:1.000000
GeoLocation,state_MT:1.000000
Weather,meteo_2010_2010-01-29T17:1.000000
GeoLocation,state_MS:1.000000
Weather,meteo_2010_2010-01-29T18:1.000000
ArrOnTime,dep_2010-01-10_67:1.000000
Drizzle,meteo_2010_2010-01-17T09:1.000000
Weather,meteo_2010_2010-01-29T20:1.000000
Weather,meteo_2010_2010-01-29T21:1.000000
Weather,meteo_2010_2010-01-30T00:1.000000
2010,hasWeather,meteo_2010_2010-01-26T10:1.000000
GeoLocation,state_ME:1.000000
Weather,meteo_2010_2010-01-30T01:1.000000
2010,hasWeather,meteo_2010_2010-01-26T11:1.000000
2010,hasWeather,meteo_2010_2010-01-26T12:1.000000
Weather,meteo_2010_2010-01-30T04:1.000000
GeoLocation,state_MA:1.000000
Weather,meteo_2010_2010-01-30T05:1.000000
GeoLocation,state_MD:1.000000
Weather,meteo_2010_2010-01-30T02:1.000000
Weather,meteo_2010_2010-01-30T03:1.000000
2010,hasWeather,meteo_2010_2010-01-26T06:1.000000
Weather,meteo_2010_2010-01-30T19:1.000000
2010,hasWeather,meteo_2010_2010-01-26T07:1.000000
2010,hasWeather,meteo_2010_2010-01-26T08:1.000000
Weather,meteo_2010_2010-01-30T17:1.000000
2010,hasWeather,meteo_2010_2010-01-26T09:1.000000
Weather,meteo_2010_2010-01-30T18:1.000000
2010,hasWeather,meteo_2010_2010-01-26T02:1.000000
2010,hasWeather,meteo_2010_2010-01-26T03:1.000000
2010,hasWeather,meteo_2010_2010-01-26T04:1.000000
TLH,locatedIn,city_Tallahassee_FL:1.000000
2010,hasWeather,meteo_2010_2010-01-26T05:1.000000
2010,hasWeather,meteo_2010_2010-01-14T20:1.000000
Weather,meteo_2010_2010-01-29T22:1.000000
Weather,meteo_2010_2010-01-29T23:1.000000
2010,hasWeather,meteo_2010_2010-01-14T22:1.000000
2010,hasWeather,meteo_2010_2010-01-14T21:1.000000
